host_is_superhost,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,calculated_host_listings_count,room_type_Private room,room_type_Shared room,minimum_nights_log,min_nights_very_low,min_nights_low,min_nights_medium,city_Boroondara,city_Darebin,city_Glen Eira,city_Melbourne,city_Moreland,city_Other,city_Port Phillip,city_Stonnington,city_Whitehorse,city_Yarra,city_Yarra Ranges,accommodates bedrooms,accommodates bathrooms,bedrooms bathrooms,number_of_reviews_log,calculated_host_listings_count_log
1.5831825492794855,-0.794390644900183,-0.01724263746449153,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,0.10139981824967186,0.5633681965838151,-0.9568604917874762,-0.4124172774111976,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,0.09658193282868174,-0.5317382384693609
-0.63163909964464,0.3311532335161881,-0.18426986515398816,0.6441519366189511,1.3113531513681445,0.5022315325804526,-0.02923019865876211,0.028882541621262692,-0.44316684845447013,0.6802816803517225,-0.9568604917874762,-0.3479352195588656,False,False,0.9891442094287305,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.3235134143428024,0.8447106720451548,0.6586029029658295,-0.5854896323206605,-0.4276113654862073
-0.63163909964464,0.10933960297288906,-0.3227963606180417,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,0.6696432965496462,-0.13811270602362977,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.5126100087335771,-0.5317382384693609
-0.63163909964464,0.36212797578847783,-0.09119396731456884,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,-0.5378740948377992,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-0.7719179030316666,-0.5317382384693609
-0.63163909964464,0.14248790638183684,-0.47095379080757555,0.6441519366189511,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,-0.5615509064336315,-1.0734205761668896,1.045084428276411,-0.3479352195588656,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.3235134143428024,0.8447106720451548,0.6586029029658295,-0.8245115661180872,-0.4276113654862073
1.5831825492794855,-0.544681194978622,-0.2449860969190642,0.6441519366189511,-0.5093422887119936,0.5022315325804526,1.27436073892811,0.028882541621262692,-0.44316684845447013,-0.6057666410952598,-0.9568604917874762,-0.15448904600186947,False,False,0.9891442094287305,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.3235134143428024,-0.32809382167575957,-0.2558077582678599,-0.5854896323206605,-0.16781415508209097
-0.63163909964464,-0.2826278642735791,-2.1647023292299554,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.6089045296252961,0.6802816803517225,1.045084428276411,-0.3479352195588656,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.9388035790450787,-0.4276113654862073
1.5831825492794855,-0.27388952487709556,-0.23842766378358612,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,1.0084642495463598,-0.6325813412211283,0.6802816803517225,1.045084428276411,-0.28345316170653356,False,False,4.442162801953793,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,-1.0012533214839499,-0.3333116628896244
1.5831825492794855,-2.406025912260273,0.06815276918620673,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,0.6459664849538139,0.2126277452800927,1.045084428276411,-0.4124172774111976,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.4983277405371386,-0.5317382384693609
-0.63163909964464,0.11032260316233015,0.9035558826975508,3.812367238579055,2.2217008714082134,2.686270894608237,3.229747145308417,-0.0527492673724954,-0.5615509064336315,-1.6579879950064271,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,6.340977842572863,-0.32932820874748003,-0.20358692112236107,10.241051152552892,8.46993961607921,5.968090387389641,-0.8245115661180872,-0.5317382384693609
-0.63163909964464,-0.06857524227518773,-0.30757954477487637,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.15133025511189985,-0.5852277180294638,-1.6579879950064271,1.045084428276411,-0.4124172774111976,True,False,1.9123879222081661,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.8800256274956196,-0.5317382384693609
-0.63163909964464,-0.5288201199895759,-0.15366231828324411,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.15133025511189985,-0.5852277180294638,0.6802816803517225,1.045084428276411,-0.4124172774111976,True,False,1.9123879222081661,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.8800256274956196,-0.5317382384693609
-0.63163909964464,0.6512818437577009,-0.08220682388562832,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.514197283241967,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,5.51439358274016,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.7219526700912232,-0.5317382384693609
-0.63163909964464,0.9673193968185437,-0.12504869374514582,-0.7136546213639505,1.3113531513681445,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,5.51439358274016,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.9358532367140564,-0.7734205470877744,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,-0.7517187988034421,-0.19683600000785212,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.4668436600503024,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.628940577095268,-0.5317382384693609
-0.63163909964464,-3.8769989234169606,3.2681273240967466,1.0967541226132518,1.3113531513681445,2.686270894608237,2.5779516765149815,0.06969844611814174,-0.5615509064336315,0.6802816803517225,-0.9568604917874762,-0.28345316170653356,False,False,1.3472844886523399,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,2.946178678117572,1.438231974964892,3.5226498030730364,-0.8245115661180872,-0.3333116628896244
-0.63163909964464,0.15769023580975436,-0.38468575709162356,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.6325813412211283,-1.6579879950064271,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,-0.17058395306032664,-0.12367415356029317,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.011933362875616357,-0.6325813412211283,-1.6579879950064271,1.045084428276411,-0.4124172774111976,True,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.5317382384693609
1.5831825492794855,0.1520134963305754,-0.4178074462761181,-0.26105243536964995,-0.5093422887119936,-1.6818078294473324,-0.02923019865876211,-0.09356517186937445,3.487183876453685,0.4464547128159077,1.045084428276411,0.10343918540745865,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.439040029700971,0.1329650449050173,0.8566158490244545,1.501225305974496,0.09843183455482755
-0.63163909964464,0.19984648712601538,-0.3638357674049817,0.6441519366189511,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.011933362875616357,0.1487534414413364,0.4464547128159077,1.045084428276411,5.133039697889357,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.3235134143428024,-0.32809382167575957,-0.2558077582678599,0.1386773904972757,1.8136904994566427
1.5831825492794855,-1.50341787831702,0.8293543590736333,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.32478279047530884,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.3927208479850811,-0.5317382384693609
-0.63163909964464,-0.07441151062202003,-0.3017861858933868,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,1.2378867748496205,0.0957142615121852,-0.9568604917874762,3.069613846614732,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,0.8055320164962456,1.403548116971665
1.5831825492794855,-0.12574311279345435,-0.3065955509688861,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,4.505286775074472,0.5633681965838151,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,1.7057088623826657,-0.5317382384693609
-0.63163909964464,-1.2636475650435515,-0.06468181792038157,1.0967541226132518,1.3113531513681445,0.5022315325804526,0.6225652701346738,-0.0527492673724954,0.4802288037829881,-0.25502618979153724,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,1.438231974964892,0.6586029029658295,0.3921966729777833,-0.5317382384693609
-0.63163909964464,0.47595489375362315,-0.3290992604782897,0.19154975062465057,0.4010054313280755,0.5022315325804526,0.6225652701346738,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.0768124903700233,0.20139757234898478,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,0.21252470136058188,-0.3814668006097918,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.514197283241967,-0.48885315732735224,1.045084428276411,0.5548135903737829,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.7219526700912232,0.4413556608721769
-0.63163909964464,0.19247760778207096,-0.4410563976063026,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,0.0777230066538396,-0.25502618979153724,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.07485048831320812,-0.5317382384693609
1.5831825492794855,-1.1751006969683144,-2.1174843566838364,-0.26105243536964995,2.2217008714082134,-0.58978814843344,-0.02923019865876211,-0.09356517186937445,0.0066925718663428104,-0.37193967355944474,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,-0.5799804231439876,-1.3103328433208103,0.006670276029626486,-0.5317382384693609
